mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.045029730111350516,1.0095230169017886,2315.134262695201,6.619792699813843
6,DEMetro,0.019141852607044825,1.0074633561888793,2018.2723132359,7.050748825073242
7,DEMetro,0.17406737399659042,1.0160906328822137,1187.8211092046297,6.998096227645874
8,DEMetro,0.07765730254776794,1.0238657043085995,834.7503150766074,7.024585485458374
9,DEMetro,0.0837057419032681,1.057557012772522,382.5271490240243,7.230745315551758
10,DEMetro,0.2855930336799722,1.0909270009357686,149.86141073376152,6.70764684677124
11,DEMetro,0.37294837910105566,1.1317600195103164,100.45208891730475,6.660502672195435
12,DEMetro,0.4189017840495549,1.1410551751690805,95.79535478760816,6.64169716835022
13,DEMetro,1.571094343923393,1.3304913963446159,50.65773207141972,6.925217628479004
14,DEMetro,1.138565646860632,1.351115479570469,45.457875315325296,7.454261779785156
15,DEMetro,3.920670232415964,1.4324728399069393,40.97484803595684,6.970245361328125
16,DEMetro,3.8492955724240274,1.5799375018141453,34.197066988802106,6.778969049453735
17,DEMetro,1.827291245440692,1.409203514645372,41.318757437850444,6.671605110168457
18,DEMetro,6.477612091132977,1.6211682522289934,32.96465698605224,6.957703113555908
19,DEMetro,5.708079253549613,1.65111704589286,32.25064792829466,7.845139741897583
20,DEMetro,5.024997118587237,1.6131985240000608,33.250549908530786,7.189352035522461
