run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
69,0,HMC,0.05264292618659992,0.027280875359082316,1.0013750407686555,1728.1129462921251,1.1370275020599365
69,2,HMC,0.03130836609032735,0.01710774691597067,1.0014422068462934,1590.687219319603,1.3573744297027588
69,4,HMC,0.02492375647316955,0.016393675904832972,1.0048171507879482,980.4711413482178,1.4353692531585693
69,6,HMC,0.016984589740263487,0.010331143087471815,1.0001374545562745,943.6040809448131,1.4454057216644287
69,8,HMC,0.03875051525369763,0.022802167743910563,1.0043378599394144,804.3358243368031,1.458669900894165
69,10,HMC,0.0160275050326956,0.008498939489541554,1.0091491836911282,718.4433571319537,1.5062427520751953
69,80,HMC,0.027535285806704002,0.016003245139829217,1.0037655357420796,547.9339555602227,1.608353853225708
69,100,HMC,0.018132453113760917,0.010580740177766673,1.011213180256247,480.55276978364867,1.9131793975830078
