run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
69,0,SMC,0.0803700799989771,0.0321757949486787,1.0639746932332075,131.56438124488878,0.7429180145263672
69,2,SMC,0.1058254324048866,0.04714538167902636,1.1987682928655976,72.63631061614207,1.5430715084075928
69,4,SMC,0.11577238007734335,0.07007271855255616,1.4031737370550472,70.31702557791827,0.777855396270752
69,6,SMC,0.14295580351721543,0.10031635814143076,1.4387709137376055,60.38138832015065,2.4861958026885986
69,8,SMC,0.17049697024111454,0.12672982543138994,1.325750677126437,58.33323219316253,0.7896637916564941
69,10,SMC,0.17310508927951207,0.129249846534806,1.373572728348005,52.51139326234933,1.5482771396636963
69,80,SMC,0.24956914116884543,0.19610215026942035,1.404658125930567,36.64211713114076,0.7923469543457031
69,100,SMC,0.226430914574024,0.18065344901670263,1.3142691822089476,16.161595994777947,0.7762665748596191
