run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
9,8,DEMetro,0.5996748311404247,0.08106115053800904,14.47356118338993,1.0700687824512385,89.7410209175457,2.1236581802368164
9,10,DEMetro,0.1301728693753831,0.021903284085786807,0.6189782258396436,1.1597076464539204,27.419467504653777,1.8742787837982178
9,12,DEMetro,3.6242890077145242,0.3340817794222855,69.28722816601584,1.3311964183887897,16.00156952428578,2.213714361190796
9,14,DEMetro,1.2814487885867596,0.0965290299301037,16.670942508664005,1.3513920909874604,13.84837730355528,1.8956658840179443
9,16,DEMetro,0.9449370896531156,0.07243743309562369,9.511543967580847,1.453512848546515,11.81277140600554,1.8936550617218018
9,18,DEMetro,0.40883710477316526,0.04296423204776819,3.782454006149167,1.6341294178828614,9.893649877807611,2.1136200428009033
9,20,DEMetro,0.6730705137432369,0.05968827948591402,4.423920557999059,1.6214234281724151,10.012362100528529,1.8671066761016846
9,22,DEMetro,4.410859588642306,0.2299872903034694,39.67154989670651,1.7447594556716672,9.246339518103449,1.8798351287841797
