mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.05453284094004747,1.0111585653184012,1801.884456834547,4.88648533821106
6,Metro,0.06168441617991229,1.027595569609702,840.0962371124931,4.913982391357422
7,Metro,0.05337677161803521,1.0416505761098442,549.0678316108205,4.66182541847229
8,Metro,0.1142941506043306,1.1177785975457522,108.26629807365015,4.579969644546509
9,Metro,0.2587879478239175,1.2597358465789736,56.523346427657344,4.733006477355957
10,Metro,0.7687177573318325,1.455677878348424,39.111783860827884,4.703774690628052
11,Metro,0.6221507029562231,1.591137454269936,33.64337089328101,4.820625305175781
12,Metro,1.0680020891241366,1.6200713680513843,33.07237971096748,4.876539468765259
13,Metro,1.9621090828902275,1.6040097212645934,33.51560299523006,4.899150609970093
14,Metro,0.7266207772765968,1.6675068056286573,32.054830148231844,4.776909351348877
15,Metro,2.2416169981211764,1.6026294792503262,33.55474072488505,4.780036449432373
16,Metro,2.5203408454726413,1.6026301135449268,33.539956846300356,4.6071555614471436
17,Metro,1.7144959989575264,1.6422433147853985,32.54486326004527,4.730116128921509
18,Metro,2.672815042517345,1.6032921385867007,33.653788786232134,4.764492988586426
19,Metro,0.9869359097691628,1.6674934334977594,32.000025245881695,4.77044153213501
20,Metro,4.998605997757694,1.4857222223132818,37.633995378006766,4.893063545227051
