mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.049663273826337215,1.0117143880980706,2514.58274879633,7.2091286182403564
6,DEMetro,0.020793584405417773,1.0111760179162077,1774.5493947186028,6.87072491645813
7,DEMetro,0.04429640618382326,1.0200208938550106,1084.5168155894703,6.816098928451538
8,DEMetro,0.03597056628887921,1.048299277363616,409.97068603097733,7.318014860153198
9,DEMetro,0.19545177412180087,1.043269825182784,554.9740406807963,7.063006401062012
10,DEMetro,0.20545843392316482,1.1186332487574346,143.85774264012568,7.262720108032227
11,DEMetro,0.8676396741017728,1.1741115126267436,81.86197999454555,7.225238800048828
12,DEMetro,0.29467641920973686,1.2917627302593317,58.43345465961706,7.383592128753662
13,DEMetro,0.981883437184063,1.4190381343934706,40.64877202350995,7.274943113327026
14,DEMetro,0.32229604979050314,1.453379256171492,41.46629100669043,6.870837926864624
15,DEMetro,0.14048458691500196,1.5781463875254806,37.04377102799674,7.508735418319702
16,DEMetro,0.40679511976462324,1.5414301562112043,35.86745260891165,7.284825801849365
17,DEMetro,4.252066068134384,1.4907731438857392,37.439819418844515,6.928271293640137
18,DEMetro,0.05517388414072155,1.6831583888734738,31.817558011570576,6.929856538772583
19,DEMetro,2.891790610041209,1.615344245087817,33.4614218420714,7.248317718505859
20,DEMetro,3.0286611442268487,1.6127917625579702,33.253124872343065,7.511600017547607
