run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
18,4,DEMetro,0.022689530732503974,0.005643957244833642,0.4448994756204202,1.0039172756255803,1257.4810764510444,1.436420202255249
