correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,38.14169030452814,0.11752082059954297,4.178608254977492,4.289013909539424,1.2287421226501465,37.42382200852593,0.11134262963827946,4.001858999887234,4.269526177876438,1.2014381289482117,39.72498009355182,0.12726900773207495,4.344026111208041,4.320956764409212,1.2380729913711548,38.289879549935854,0.02936938792527538,0.00155837362187043,0.11869217593204823,0.022292106433910327,0.0007971599988967905,24551.56428795849,120.92938636101705
0.3,38.420351981671935,0.1270384272509886,4.248627225303899,4.282468395996836,1.2382206916809082,37.072678420782246,0.11701871314632234,4.1073809772249765,4.265827454105695,1.2217536568641663,40.31133583202882,0.1332460721315451,4.380319642985789,4.302947256742597,1.250068485736847,38.71851923655789,0.02817174310853344,0.0026646065529195998,0.12561974877393625,0.02247819851556755,0.0007076454742924481,14520.097704877471,145.75314052774323
0.5,37.54853198077434,0.14011468869083504,4.254336210237577,4.284630966669242,1.2206932306289673,35.7887350469894,0.12521104863072602,4.020622723368633,4.265919663257599,1.2007606625556946,39.2088999498059,0.1485686480944614,4.366952958396379,4.309227801057588,1.2355690598487854,37.36184790926811,0.02808339699820296,0.004823947282241843,0.1380995998371123,0.022219672866312982,0.0006561453736963254,7739.2563243186405,176.60709290382104
0.9,34.65171594623596,0.17784855480251666,4.193899872875813,4.286061580967793,1.5652904510498047,33.650127623878554,0.16966350990568635,4.083468179569082,4.2669292732698745,1.547299087047577,36.28154453862196,0.190350158777375,4.3642740787352885,4.307962592555654,1.5890985131263733,34.72866420277645,0.023973136442147405,0.006979838722015226,0.1780105990463688,0.021991616896091675,0.0007607520084524092,4972.133662182145,205.08520571331135
0.99,33.84883598019359,0.3503184557106616,4.183615379609838,4.283244434722105,1.208953619003296,32.73291616784502,0.3332465861755146,3.9927696898048595,4.262264890382131,1.1916242241859436,35.05771188529388,0.3600256873398487,4.401486065661519,4.311600278759708,1.2324673533439636,33.9721526980281,0.024693771185599442,0.00938243958237546,0.34731861162161043,0.020727941173905255,0.003899362473347576,3618.1910502905293,83.75488882605195
