mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",0.10643334575930613,1.0069623264216974,869.3073089007821,7.133859157562256,0.022426036635504312,0.10073484492512341,1.0059323863333218,836.8132552520169,6.904089093208313,0.018991581774572185,0.11779682168693009,1.00973658812062,977.5426850230515,7.374861001968384,0.025972324973269824,0.11000433437016778,0.06439517912971601,0.013504281940142457,0.02325840534057848,0.01304194663885106,0.004079121544475615,3.37738470231988,2.5045732494937907
