mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",0.619667127028827,1.4070575136213002,8.59438703188936,6.392067909240723,0.15178805961816058,0.5621823436256785,1.3213613394031514,8.04613818488458,6.232510685920715,0.13263112825032572,0.8111663009056002,1.4472189321857163,10.108575571811642,6.822585463523865,0.18908189390208913,0.670016934817275,0.06439517912971601,0.013504281940142457,0.15880567573263768,0.01304194663885106,0.004079121544475615,44.84664629870503,35.734098017058486
