dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,389.15724495909757,6.603063262757692e-06,224.68004013422814
3,-0.9709055028322585,0.4340121550698458,-0.5605525534178935
10,-5.595938066317786,0.030481499919748772,-3.230816348957048
30,-7.960127266433262,0.015417884408224633,-4.595781620058924
50,-12.511467963611063,0.006327702459611775,-7.223499396748227
