dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,0.2361090180425351,0.8353249920960494,0.13631760512495586
3,0.16351976881286523,0.8851393200965731,0.09440818254193312
10,-0.35710200497641564,0.755175275272754,-0.20617293870128867
30,-1.071523424230804,0.3960887745899101,-0.6186443374226444
50,-1.1922293509023933,0.3554491332662343,-0.6883339366792697
