dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,18.48163229220079,0.002914857005818263,10.670375378965806
3,-0.9552713262819481,0.4402545832687256,-0.5515261573780136
10,-4.709691468341391,0.04224684951488082,-2.719141637046986
30,-1.8480579244143283,0.20584807412791456,-1.0669767401386336
50,-3.6900055508622014,0.06622947914504515,-2.1304256981015053
