dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,28.218250915319352,0.0012534951029255002,16.29181476202003
3,-0.9348258751097016,0.4485642191404333,-0.5397219706400137
10,-4.355772398586475,0.048875310003623315,-2.5148063668526435
30,-1.9905112263622786,0.1848008265112179,-1.1492221923652337
50,-3.8683321978828604,0.060796488623183716,-2.2333826357625663
