dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,14.916566932564502,0.004464228904985718,8.612083933901186
3,1.04247848409328,0.40664368262222894,0.6018752334156482
10,1.0800538577003245,0.3930477215897322,0.6235693854825761
30,1.0028348720939768,0.42156013368228584,0.5789869833562015
50,1.9403772964670154,0.19186462829221076,1.1202773544446696
