dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,23.255700179510747,0.0018439055428356688,13.426684758833758
3,-1.0075046344811822,0.41977201622038607,-0.5816830719275061
10,-7.476849748167447,0.017421940178891166,-4.3167612147948615
30,-11.011421164099637,0.008146682580601878,-6.357446973253269
50,-18.85587116734171,0.0028007817159739247,-10.88644229426964
