dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,5.293503006311078,36.663091802192596,4.969833406120946,7.99845027923584,7.158530592171544,0.8949896970360938,1.5289010444084457,0.3241250201495804,5.162563587138964,36.585363916797505,4.564640884866703,7.4562976360321045,7.155242737008662,0.6350299656686333,1.5285181337452143,0.31111600179237475,5.388469384712257,36.773949818126944,5.089322570111808,13.533379316329956,7.17207792153733,0.9671270849230064,1.5292022727882464,0.3249210792115905,4.7793645012786925,0.2196073200695585,0.08652302420079504,5.269520979130455,0.22629021844126104,0.10107157400940993,36.685178555885436,0.22424188735840442,0.0872849452269154,0.3159830472861167,0.01248753940222346,0.007172694710291644,52.6999284101218,14.185066241610082,0.004050940507868598,417.7230858510506,302.62060543719315,1.973631103921759e-07,49.89761770425838,35.171947834756104,9.511442116324796e-05,42.31262031108431,30.775850579962952,0.00011938617171088273
3,0.2187847819043944,0.39630918650031394,0.19521908153081585,7.153205871582031,6.103775122764666,0.8528239051829039,1.7329385132781925,0.01851067733254077,0.16032316459872537,0.3005231516230258,0.1525276728775797,6.9166600704193115,6.102100044372266,0.829845842366406,1.366517902814149,0.012156426422570341,4.451296651010348,49.66166326664825,3.5535969204805498,7.358991622924805,2791.019826123845,417.7797424776884,1.7330063330447576,0.30836431986300383,2.405676701728481,0.1471965221612482,0.030704053019116807,3.001484949771251,0.14851005951878107,0.012385881389089543,33.176021216680745,0.19344285176942913,0.037102678842055654,0.2075102717462025,0.008424302733747144,0.0010024395938524424,73.55641869694105,1.0022751021705059,0.4217638728375671,888.954096962017,1.0032555136639911,0.42139864452397524,230.3408857738291,1.0040838108292371,0.4210799332674952,198.6014621064145,1.0189203049075877,0.41543429677960003
10,0.08121896424955848,0.2096767721551872,0.08824049604564146,8.431294918060303,6.100957796146061,0.7223207027076307,1.7336808979809069,0.008783740138457676,0.05580109871078954,0.20303156797243824,0.07095188138975617,8.377944111824036,6.095528333047327,0.713885943303822,1.6313330984426393,0.006126993669275712,1.1329861621627224,4.617443105480546,0.981018552994111,9.285390734672546,6.62693529394409,0.7276021444952819,1.7346493677721537,0.15352063564239918,0.6719001242406976,0.06532130590950481,0.024676588517143,0.765451852499155,0.052381135235151345,0.02799498906485341,3.1437575249169267,0.16408289839355067,0.0434301531917858,0.10350383949496404,0.005686170434106547,0.0031106550147703502,24.58114572481517,1.008946858521892,0.41911957124740135,68.6084300316707,1.013206883206788,0.41758662464427554,25.471369737351875,1.0043440924790965,0.4208876688954598,31.446003686165458,1.004231643942867,0.4209629825003321
30,0.029318120914788984,0.14979922730915202,0.0450810965559916,10.134958028793335,6.083590804617106,0.6001615818090515,1.7328466762485923,0.008061303668276272,0.022805713800081555,0.10785440904185215,0.039656956395803564,9.692209839820862,6.083101623373031,0.5692511191427962,1.369015007257631,0.0070405486858188,1.4114136557596144,7.2468589947662005,1.1981035328765195,10.717796087265015,4324.463883455981,467.50803852726625,1.733426063173853,0.28573920608206743,0.8101466273295514,0.07008333089475328,0.0417255779464858,0.9463735394015343,0.06417807093990625,0.05425784949341706,4.853209193435651,0.12885471413018532,0.01965639903013375,0.19249940195583207,0.013698767296159306,0.007944321481274963,17.73644207838055,0.960033277561684,0.43817365613652753,240.34689528142525,0.9955587445763833,0.424361944817338,16.25931504286144,0.9546468859526882,0.4403076908141638,22.506721949899934,0.9637991052342259,0.436731250445025
50,1.0190246588028624,1.9229209850254858,0.7950416279147224,12.129347562789917,7.12347387339593,0.570399331853061,1.531817151662379,0.28090296888500954,0.5197229412069744,1.003629303103204,0.4162094204853695,10.99643099308014,6.606179776938113,0.5361977368845932,1.530997200595806,0.14595848848179532,1.0687503914397345,1.9507818085549027,0.846929656559685,12.308960437774658,7.12556831291156,0.6465142261576732,1.6328103653723347,0.295424188546647,0.5770788420584622,0.050797346457533504,0.01444057131619006,0.7193073354968518,0.045739116048003875,0.022581244119263825,1.3286337460969093,0.10645670786263374,0.005854473980849925,0.2006207950572917,0.012489165617508168,0.008000742645003717,36.444645026674785,1.937447116157808,0.19204912105222738,208.75949611050208,1.9637620143863295,0.18851789751974718,29.828658504879893,1.9197487041239611,0.19452581044088965,23.514270835503932,1.974401221142197,0.1864344246142391
