dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,10.634938435533266,0.008726024470793334,6.140084568570229
3,1.0325176468731199,0.4103356892607001,0.5961243413652347
10,0.9576537138968101,0.4392971142197415,0.5529016295087682
30,0.9882662364518993,0.42719262401423597,0.5705757776465225
50,1.9477383902350738,0.1908049994329376,1.1245272839131883
