dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,21.300701007676775,0.002196743349987961,12.29796546070992
3,1.034991398440661,0.40941531289144517,0.5975525624986628
10,0.9434942711828939,0.44502079094972946,0.5447266714463136
30,0.9854340789599613,0.4282971191588273,0.5689406307561646
50,1.9433749237618438,0.19143216979257116,1.122008035370269
