dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,255.78692718763426,1.5283870665668925e-05,147.67865126696785
3,0.994028273520354,0.42495512155105386,0.5739024912990754
10,0.9874864198609272,0.42749642910876207,0.5701255503278062
30,0.9936015859325741,0.42512037155522064,0.5736561431054108
50,1.9082274629293277,0.19658615731998158,1.101715639397284
