dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-0.07021379822366705,0.9504124259323408,-0.04053795530526024
3,2.0445656506207173,0.177571627724132,1.1804305287617336
10,77.18912642415243,0.00016779477340799002,44.565162919496466
30,32.759608300535035,0.0009304994138840091,18.913768670860602
50,21.58183764866303,0.002140066584521897,12.4602797760624
