dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,110.4314088991044,8.199008935142172e-05,63.75760365488756
3,1.000195290464633,0.42257457081490357,0.5774630201919518
10,1.0013403359922919,0.42213418088006505,0.57812411253558
30,1.0231561062588115,0.4138395981139109,0.5907194533715342
50,2.020077430635657,0.18079844165033224,1.1662922483613842
