dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,0.08605066123963698,0.9392653208065687,0.049681372430649705
3,-0.9091365701619571,0.45924271168670017,-0.5248902435131391
10,0.7854653073387147,0.514455746859211,0.45348860663111906
30,0.5847279705786793,0.617907014338817,0.3375928512163041
50,0.3285021315815273,0.7737379155227812,0.18966079409796066
