dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,11.406293613384992,0.007598690245780761,6.585426688143735
3,-1.1014403062367644,0.3855393686544546,-0.6359168573020998
10,-4.876839757943147,0.039567175324418995,-2.8156447470431454
30,-10.880641778122824,0.00834123864072031,-6.281941459555101
50,-25.167408957869007,0.0015750559533338222,-14.530410336631071
