dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-1.4310116097971004,0.28873089671962626,-0.8261949381298357
3,2.0616621202858676,0.1753648842760605,1.1903011801251004
10,7.1743710003700985,0.018879738850451026,4.142125028329922
30,36.08175973939102,0.0007672281891568303,20.831813698372805
50,15.800437650498859,0.003981639346208163,9.122386930829414
