nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,12.040586384663518,8.346773559068848e-13,2.1983002561565947
3.0,8.553855966323228,2.0126815626766577e-09,1.5617132888017942
4.0,12.265023060143813,5.319613433249701e-13,2.239276599453936
10.0,0.8064334056824655,0.42655718400390974,0.14723392247266703
50.0,5.585016607459195,4.9996648054578026e-06,1.0196798599821255
