run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
25,"(0, 0, 0, 0, 0)",HMC,0.028165045211197347,0.0191304239890948,1.0016752143998493,1433.9442193368684,1.7966575622558594
