run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
25,"(0, 0, 0, 0, 0)",SMC,0.032078820069505014,0.02227014064424435,1.0009618017912043,3066.6597054750605,2.0200722217559814
