dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.030027269324612107,0.01826242968434255,1.0015926463659304,3989.996616349682,1.430813193321228,0.02613467574021064,0.0162046990438273,1.0010689764068763,3798.654717735512,1.4206766486167908,0.03421286183322101,0.020838330489401397,1.0026594050099882,4133.514091584103,1.4401862025260925,0.030825313589748722,0.030032253804256632,0.005211140762119375,0.018579719326614726,0.018061242674068,0.004370560821010462,0.15218544685205398,0.11862931870305261
5,0.028297202780880826,0.02201135145854175,1.0019955373512852,5767.673502168711,1.5545793771743774,0.025614675586841912,0.020836226251424197,1.001341518850201,5444.9974330025525,1.54191255569458,0.030400369620745393,0.023281084882525657,1.0028495430563942,5967.332030674586,1.5686070919036865,0.02841844445922608,0.027988101295389724,0.004142222287533464,0.021910216582805887,0.02117167437233106,0.0017138780025032021,0.10389185658421217,0.4309187756632328
10,0.029176479956554063,0.022932658070710807,1.002664954665979,4709.536614814684,1.7737573385238647,0.026407702828765155,0.02225136699974926,1.002061808638557,4549.853190106858,1.7492704391479492,0.03038996249227799,0.023500838102482404,1.0034232440494137,4876.963466724245,2.0931652784347534,0.028759721944236784,0.02893229596465677,0.0025208363939011403,0.0229059239069875,0.022423890816373235,0.000702445560033292,-0.0684590324217426,0.6862212789720248
15,0.0288941745792066,0.022666000023622512,1.0034359481107966,6212.9933527702815,1.8722915649414062,0.02765424107166923,0.022194534281895363,1.0029266749624701,5994.851033226718,1.8594040870666504,0.03007331818737322,0.023130846893768306,1.0039117471931707,6337.0266251925505,1.8895309567451477,0.029173264304940102,0.02849080356802234,0.002049066256395336,0.02269358736225108,0.02271209788463102,0.0006474464095379626,0.3330593799920991,-0.028590045611878438
30,0.028984714031305297,0.022710073915818953,1.0052032688674284,8681.50378422741,2.0019943714141846,0.028410958621958252,0.022176451916618024,1.004420098309255,8484.317765945776,1.991177260875702,0.03019626163113974,0.023116346026749782,1.0058873123225678,8892.792305808007,2.0247397422790527,0.029294927463469976,0.028907863366601456,0.001664644885888314,0.022628747449256945,0.02225895060696529,0.0006873146619461194,0.23252052143359597,0.5380313599663099
