dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.0532117198938354,0.032363422369655864,1.0100325721088608,511.2893448655266,1.1242239475250244,0.04638391689382495,0.02765716128552296,1.0071896571617125,464.889074802288,1.101498305797577,0.06362945098403933,0.037105257364147826,1.0133777221224243,535.1725053286016,1.136192262172699,0.056736890696464974,0.030032253804256632,0.005211140762119375,0.03373402018603041,0.018061242674068,0.004370560821010462,5.124528027783986,3.5859877379166423
5,18.078044158739157,0.28825022283481516,2.947854136645129,4.583542689506361,1.1273918151855469,14.676773993364407,0.2810081761583174,2.738255753981786,4.490253107025662,1.1143915057182312,22.221983530580008,0.3034567969106143,3.2710605877646173,4.677524174984368,1.142157793045044,18.69180387949191,0.027988101295389724,0.004142222287533464,0.2896554784196633,0.02117167437233106,0.0017138780025032021,4505.749446225425,156.6528093920329
10,31.337029395258973,0.13799330397984888,3.670359278444414,4.382599063092154,1.143668293952942,29.725796268073857,0.12683629262322713,3.491599314352963,4.324179599390161,1.1362940073013306,33.25201875139726,0.14487399156926806,3.9154313785903905,4.41371224644168,1.1749221682548523,31.83348125338678,0.02893229596465677,0.0025208363939011403,0.13679822698484442,0.022423890816373235,0.000702445560033292,12616.665260137228,162.82306085478066
15,34.343582525576075,0.11926084138305695,4.0500157411314115,4.308652398565277,1.2013128995895386,31.83607647171676,0.11331500105994792,3.864450144328078,4.28500018268462,1.1564521789550781,37.335446451221515,0.12466467425007982,4.227355999026818,4.338573860303226,1.4925875067710876,34.46604538301009,0.02849080356802234,0.002049066256395336,0.11811644778160889,0.02271209788463102,0.0006474464095379626,16806.46219806661,147.35482117363398
30,38.27187475430024,0.12101015950834262,4.205884067215726,4.286252884677107,1.226358413696289,37.312994461091755,0.10764689263786156,4.055366284999578,4.2628510667573,1.208115577697754,39.73100233310343,0.1317860344022489,4.403959921317559,4.305787969648964,1.3095614910125732,38.45833696096449,0.028907863366601456,0.001664644885888314,0.12056992838325403,0.02225895060696529,0.0006873146619461194,23085.66194710686,143.03634596986907
