run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,"(0, 0, 0, 0, 0)",HMC,0.035765104915120464,0.02178638622482462,1.001915548819175,1796.8260256811604,3.9796769618988037
