dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,3.615621446600763,0.001123353774250825,0.6601191419008994
3,5.894590074150954,2.1277447978599753e-06,1.076199983619509
5,5.573383273968824,5.163269545436779e-06,1.0175559135915735
8,4.8638399454530505,3.703331183644039e-05,0.8880116180731108
15,7.6054091471735195,2.1960091845282953e-08,1.388551382987688
30,8.84803622530023,9.821269595871443e-10,1.615423010073266
