dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,5.758566944828653,3.094989579724559e-06,1.0513656715287534
3,13.043658883284765,1.1638115301432876e-13,2.3814354009259033
5,34.173878962537614,5.560974000734184e-25,6.239268128411031
8,55.75913804406928,4.699192198406393e-31,10.18017923126041
15,57.60935254309091,1.8384522268464347e-31,10.517980637039498
30,94.23660797143422,1.2575657382100446e-37,17.205171976241893
