dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,2.442730198612702,0.020903437097705983,0.4459794772264172
3,3.2683849523665542,0.0027847976818958695,0.5967227216738699
5,5.005924797766098,2.4951967947622878e-05,0.9139526443036595
8,3.8623308854710463,0.0005806448413805792,0.7051619168404648
15,6.465696009630205,4.4769479514681647e-07,1.1804691848152011
30,5.216043037396217,1.391427901600847e-05,0.9523148108332236
