dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,3.868226711441155,0.0005714877278727641,0.7062383424667825
3,6.027782264173212,1.4759384360964845e-06,1.1005174392724109
5,6.213727310333693,8.876491782904592e-07,1.1344662046852225
8,4.748974844765499,5.094585365673935e-05,0.8670402158342194
15,7.022440550427273,1.0082637012135381e-07,1.2821163660693375
30,7.9126529964324295,9.999163949999753e-09,1.4446461786189622
