nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.155180104938987,0.026684220832803987,,,3.3950066566467285,0.13004778877131742,0.019811300608721254,,,3.144770383834839,0.19083700766486533,0.030544420351873436,,,3.508028268814087,0.15944973685897465,0.11878624378604155,0.039000728029770705,0.027139214187185044,0.01744104302197683,0.0038666294164013053,1.0426342052356854,2.508171878088684
3.0,0.09685275684432415,0.02472253775003021,,,2.9814369678497314,0.08349838677504147,0.019980358220292746,,,2.841810703277588,0.11884946254811496,0.03205231159835233,,,3.067952871322632,0.10253046159121298,0.0623072759168767,0.014580043081093012,0.02565856832725924,0.02019808571969106,0.005374278936543432,2.758783732710404,1.0160400440770927
4.0,0.055912486105776066,0.020566667069618388,,,2.7424449920654297,0.05149207143397657,0.017211676217789913,,,2.660207748413086,0.0705267765930941,0.028129728457625985,,,2.9010353088378906,0.06215658356342133,0.045891156909607086,0.012561640230513323,0.02294531575097181,0.01816009017774688,0.005630876069240372,1.294848949288016,0.8498190182811954
5.0,0.06729541919291848,0.023277848193524707,,,2.6945362091064453,0.045980543862800254,0.019285562588496938,,,2.6307690143585205,0.07862612282497076,0.031483884624249406,,,2.826927423477173,0.06547540367646096,0.04157184319836078,0.011558661225589077,0.025309964792481196,0.01722060027101663,0.0036755219211350464,2.068021547788027,2.200875058028894
30.0,0.031521510754551084,0.018531939236735663,,,2.508763313293457,0.024410849469961634,0.014870987456461777,,,2.488511085510254,0.051519266719269645,0.025573320920707465,,,2.547130584716797,0.03862577819168986,0.03250584478253274,0.00949709167903261,0.021037753556393327,0.018954590222233992,0.006136419715885478,0.6444007929994529,0.33947536684405827
