nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-2.487705407685856,0.01885279371137257,-0.4541907894057096
2.5,-3.811391614984127,0.0006659760720332545,-0.6958617210042838
3.0,-2.401532026311202,0.022959301200415207,-0.4384577544605785
4.0,-2.3461673612207607,0.026013119284182703,-0.42834959580766063
10.0,1.8916546008704782,0.06856202896142789,0.34536729863506416
50.0,2.64345112464166,0.013099586185743419,0.4826259368762125
