nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.653685178045453,0.10897765852731067,-0.30192022500914717
2.5,-0.8263982886870196,0.41532590432311456,-0.15087899473251565
3.0,4.180794658307075,0.0002443644545542901,0.7633051808839627
4.0,5.244706567778091,1.2849120392857713e-05,0.9575480315558527
10.0,16.198548739501753,4.550402254000196e-16,2.957436847823995
50.0,256.35357592222624,3.256403262705482e-50,46.80354540990551
