nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-2.6595579854333162,0.012608510775880804,-0.48556663387160776
2.5,-3.805658743604734,0.0006763150064400702,-0.6948150466796941
3.0,-2.3888833764938893,0.023626620012103663,-0.43614843751826987
4.0,-2.303556357769757,0.02861019029972241,-0.4205699265449789
10.0,1.8720271269626625,0.07131954928877231,0.3417838285663459
50.0,2.783631862403169,0.009362699919715358,0.5082193209427774
