nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.032605670776490465,0.9742124297042876,0.005952953795623605
2.5,-0.4884081295709469,0.6289337162437512,-0.08917071661163786
3.0,2.8278207656411047,0.008409509664890492,0.5162870739743877
4.0,0.4511618382571772,0.6552286192543179,0.08237050529965106
10.0,1.4001158226595107,0.1720868254052984,0.25562500639683894
50.0,-1.8636604129377021,0.07252378493323387,-0.3402562825651241
