nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,2.6278897977430047,0.013590874434891367,0.4797848402871774
2.5,1.0153827279813723,0.31832043611490257,0.18538267487217655
3.0,3.754668099648541,0.0007754461608043493,0.6855054713741869
4.0,4.003504504060834,0.0003962744814582516,0.730936575315884
10.0,31.67732062320235,4.747166345249008e-24,5.783461022217177
50.0,1168.2363241058833,2.5896966678466446e-69,213.28979573656952
