nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,1.4132308143037913,0.16823218462271683,0.258019465318527
2.5,3.272099948398737,0.002758302069777855,0.5974009840498261
3.0,3.941966584308793,0.00046824220237565286,0.719701339719172
4.0,6.70851778576119,2.3276889141150066e-07,1.2248021728953375
10.0,9.151483530245981,4.74169199229521e-10,1.6708246547175782
50.0,13.476812335775863,5.138629814131648e-14,2.460518039856109
