nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.2683897545371098,0.7902993438671769,-0.04900104092108318
2.5,-1.646665546454272,0.11042260816646222,-0.30063862148652526
3.0,-2.275294813427075,0.03045999630504886,-0.41541009809617246
4.0,-2.958545397770788,0.006096814335590504,-0.5401540172540517
10.0,1.9470365508136447,0.0612731241804656,0.35547861305589556
50.0,2.643482551644181,0.01309861092852299,0.4826316746356111
