nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,3.091672349395367,0.004369080169736562,0.5644595620596119
2.5,3.870809789763922,0.0005675204885479934,0.7067099458885099
3.0,4.029890191494657,0.0003688533188554204,0.7357539207168124
4.0,0.5617693549889232,0.5785894119922115,0.10256458261418686
10.0,1.468424097318501,0.15275327647290834,0.2680963340285014
50.0,-1.4505099469624754,0.15764738628326502,-0.26482567261232326
