nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.19927217821634294,0.843440465634296,-0.03638195569742687
2.5,-2.3055070726437807,0.028486343265829515,-0.4209260767249001
3.0,-0.7995384136938817,0.43047889403055684,-0.14597507492401213
4.0,-2.3242852274346655,0.027318773682986512,-0.42435448304733053
10.0,3.946564876693212,0.000462448009074058,0.7205408692074889
50.0,2.639095741831186,0.013235399592841458,0.48183075640559025
