nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-0.02765964310665118,0.9781230802411538,-0.00504993682068504
2.5,-1.5563121503091184,0.13048104755044654,-0.2841424237478916
3.0,0.24331266979457275,0.8094760947796646,0.04442261259109779
4.0,-1.7910248239733593,0.08373325398126398,-0.32699489904730944
10.0,3.8831973593245177,0.0005488665597850319,0.7089715963155108
50.0,2.4687148757176125,0.019695003746197776,0.450723608493033
