dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.030508383716904217,0.01951851427379781,1.0015741601837407,3959.7020828609807,1.4465653896331787,0.027925802977424148,0.01716569344728791,1.001072774531937,3855.4148533480547,1.4174668788909912,0.036519864162811964,0.02457473974720735,1.002142729719447,4058.1933025008047,1.7297594547271729,0.03339257396377295,0.030255113159073102,0.0054723331354350115,0.020719239809003857,0.017872623554179054,0.003985890324650964,0.5733314707001009,0.714173251887977
5,0.027371738891923805,0.022029955000958286,1.0021186212163893,5830.715321401451,1.535402774810791,0.024799572623962297,0.021413251704263545,1.001856680534034,5567.170943010904,1.5170440673828125,0.030885470625304955,0.023570181251125602,1.002797013174453,6013.084036901477,1.5480625629425049,0.028506591875606512,0.028113613629003296,0.004052695698446824,0.022430687317263692,0.021466364810082298,0.001595722513456781,0.0969671240685114,0.6043171660794596
10,0.028519217028230917,0.02298481846530886,1.0023847338269227,4653.386220424349,1.7276816368103027,0.027269512707494226,0.022634278736283195,1.002008864077078,4544.739633576336,1.716529369354248,0.02952996673062558,0.023264122148279064,1.0033546292119846,4819.975627736257,1.768653392791748,0.028594875149711266,0.028172241669413213,0.0015941844171337195,0.022952462560666395,0.022525834276363513,0.0006990027822806479,0.2651095292086293,0.6103384637624968
15,0.028219027096426187,0.02299934229827632,1.0037011465405414,6123.612623392182,1.8505384922027588,0.026822090484200724,0.0222674486222551,1.0032592729999397,5898.537269987122,1.8379707336425781,0.029828784732929766,0.023538636880406024,1.0042676006641478,6343.499050011671,1.8603615760803223,0.02824641296930289,0.028815884941490642,0.0016183498107536025,0.022952020249385176,0.02237546498873547,0.0007028202723697179,-0.35188435059202156,0.8203452337903108
30,0.02889747838778804,0.022353135853837844,1.0050895213539364,8631.34421783062,1.9847078323364258,0.027660145606150308,0.022048763325870906,1.0039409148424039,8387.027587016835,1.9745869636535645,0.03018728006917342,0.022807113877018892,1.0060537505841594,8931.645254400535,1.9998834133148193,0.029305770968023157,0.02899671842876201,0.001548622301862325,0.022437671464641092,0.0223987796549706,0.0007154060780772421,0.19956611685721548,0.05436326425268915
