correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,1.5178202203579334,0.14552352028358284,0.3393949190344049
0.3,2.1223061913783043,0.04717891831162934,0.47456209129905663
0.5,2.3153448090077173,0.031931295391233044,0.5177268384292523
0.9,0.04686910138238803,0.9631066937883712,0.010480249673534899
0.99,2.2807777407480567,0.03427451637018649,0.5099974069881047
