correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,1.00300727344724,0.3284610598982325,0.22427924453547482
0.3,-0.197853871451475,0.8452608423530794,-0.044241470617700306
0.5,0.11604245735539347,0.9088366232960716,0.025947882292278027
0.9,-2.6177581688345533,0.016930687233906335,-0.5853485214169433
0.99,0.3247989044844445,0.748882263715684,0.07262724294446792
