correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,153.71762149078086,7.146657233839344e-31,34.37230509929685
0.3,194.2718628740533,8.38001675407563e-33,43.44050915019009
0.5,125.3821591013514,3.418105241575661e-29,28.036303091631567
0.9,136.6423303108781,6.681811854147597e-30,30.554153917910337
0.99,120.91704482309862,6.802128622671224e-29,27.037873186283754
