correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,11.007751089528412,1.0970084648535191e-09,2.46140797155829
0.3,9.320091744728945,1.6159558260582717e-08,2.0840358697748536
0.5,9.639985179156506,9.468913698160121e-09,2.1555662162684435
0.9,101.71544696188725,1.8090473453557717e-27,22.744265376855434
0.99,130.06401846874596,1.70456564720016e-29,29.083198672290404
