correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,46.69219066421462,4.5214085002991264e-21,10.440691234356494
0.3,208.61311042132934,2.166732049927236e-33,46.64730958997622
0.5,281.45773334637533,7.33192234987684e-36,62.935862455550456
0.9,130.9858757727127,1.4907226797019274e-29,29.289332232012836
0.99,61.52958116145309,2.4702716491298574e-23,13.758432610409956
