correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,1.8546035382971051,0.07924010990738779,0.41470195829439616
0.3,2.160010523890415,0.043759522243119416,0.4829930363533901
0.5,2.187088431623007,0.04144490079288548,0.48904784059124434
0.9,-1.3150777877162132,0.20413528803970205,-0.29406033290334904
0.99,-2.155184618360302,0.04418421323662493,-0.4819139310715576
