correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,47.295299615714534,3.5500402453043874e-21,10.575550495695737
0.3,110.43391670801788,3.801428075548153e-28,24.693774478067777
0.5,116.48533363945099,1.3815248613859799e-28,26.046912439955538
0.9,126.45119066726129,2.9094365773224804e-29,28.275345816778323
0.99,82.59502129249475,9.374726785689863e-26,18.46880822130608
