run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
29,"(10.0, 0.0)",SMC,0.22375098607609892,0.024420043734465307,1.0001319874160033,3601.5524532407917,6.558481931686401
