run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
29,"(10.0, 0.0)",Metro,2.2142029364998423,0.1940646267317369,2.3240743710774057,4.996193898928191,4.915817975997925
