mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.05943337916756993,1.0078773296586738,2171.960030090986,4.398876905441284
6,Metro,0.04609130312645132,1.0089007664905731,1700.9062966684792,4.566141366958618
7,Metro,0.09063592646828691,1.0222356801230859,971.2483092851913,4.436213254928589
8,Metro,0.05125884605870924,1.0531581041969664,240.2777436125787,4.614366769790649
9,Metro,0.21674879599050595,1.1293053905199186,101.1726579269734,4.642378330230713
10,Metro,0.1945549733413326,1.164386711678625,79.43338353235539,4.415255069732666
11,Metro,2.0641186590250493,1.4417643416008321,39.38921098316289,4.524045944213867
12,Metro,4.74687435348044,1.6522928227164255,32.09827296971329,4.449156999588013
13,Metro,5.002726023136244,1.6281320001262378,32.64460411194294,4.402255535125732
14,Metro,5.6207978513423456,1.6804076428833925,31.671644180079426,4.674827575683594
15,Metro,6.00406876234921,1.6804076428833925,31.671644180079426,4.395938396453857
16,Metro,6.367852131563231,1.6804076428833925,31.671644180079426,4.525923728942871
17,Metro,6.831475697055178,1.6804076428833925,31.671644180079426,4.430691957473755
18,Metro,7.224327698331561,1.6804076428833925,31.671644180079426,4.461707830429077
19,Metro,7.637297602776025,1.6804076428833925,31.671644180079426,4.655508041381836
20,Metro,8.027304570314367,1.6804076428833925,31.671644180079426,4.360415697097778
