mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
0,0.17307752726348186,1.0044192291037384,3954.2089897794367,12.55824635028839,0.07353670739525892,0.001255433207139917,273.2530176955389,0.11117751464672118
3,0.18453230036818313,1.0048356485740975,3865.841284245455,12.45195415019989,0.06537628464985369,0.0011368018557915633,458.73397319872214,0.17264818189911263
6,0.18934696414461785,1.0054920180507918,3701.672826957969,12.721778225898742,0.06461686554453358,0.0015053609163782457,501.17448005155734,0.4175528002790381
10,0.2073005845597148,1.0057790043664998,3933.504110511721,12.640658473968506,0.09087610122192386,0.0013585660169932053,867.0330725744733,0.08343276213348182
