mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04421150288109378,1.0093452132039746,2733.495762875161,6.995431661605835
6,DEMetro,0.04934534974715985,1.0144431959040294,1696.101828677513,6.8619771003723145
7,DEMetro,0.06789358065952644,1.0168360850076414,1124.4275493961686,6.944026470184326
8,DEMetro,0.05139869975428322,1.0244848924894707,747.6617454848166,7.241297483444214
9,DEMetro,0.1577156871788415,1.0515150297125488,287.86777190808215,7.007996559143066
10,DEMetro,0.5196545355747197,1.0661586577985267,227.4859048081597,6.86225438117981
11,DEMetro,0.19477295215615104,1.1783151280140656,77.1660662333021,6.851229906082153
12,DEMetro,0.9611432540511713,1.0410068307648628,304.99223208064893,6.755536794662476
13,DEMetro,1.3392103869879926,1.00486306550118,4522.723856029483,6.971038579940796
14,DEMetro,1.3914300968227176,1.003874702871935,4491.296531831075,7.051374912261963
15,DEMetro,1.5013485537676736,1.0041967191397483,4248.1125768733145,7.0787436962127686
16,DEMetro,1.6573632764947852,1.0038850411687297,4700.599857094965,7.164590120315552
17,DEMetro,1.6747390796521693,1.0054687050159448,4559.011907148075,6.942163467407227
18,DEMetro,1.801582276359919,1.0046919274153012,4039.8463435177982,6.9725587368011475
19,DEMetro,1.8788122969170893,1.004584601166156,4559.516147542833,6.995215654373169
20,DEMetro,1.9808667216178406,1.003428629268849,4780.0651894968605,7.057004451751709
