mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.04940211982152441,1.0115491456587848,2214.9804062159865,4.366765022277832
6,Metro,0.04400587297828696,1.011867395467199,1450.6413933789665,4.764413595199585
7,Metro,0.05965747685093632,1.0285328491408132,525.6500561787137,4.396517992019653
8,Metro,0.05601951928989675,1.0551676463461537,284.3539684656901,4.478217124938965
9,Metro,0.15623905795760623,1.1177775787190296,110.97180084504805,4.589919328689575
10,Metro,0.3492958170912334,1.1186722329870753,112.53043132266444,4.613971471786499
11,Metro,1.0699325766848409,1.004290521960701,4365.26152160172,4.58816385269165
12,Metro,1.1708465070325405,1.0044996163220543,4647.469053168364,4.591514587402344
13,Metro,1.3244779056039566,1.0034688422675075,4579.028832024869,4.572497367858887
14,Metro,1.372129200909693,1.0040122684614952,4655.048083596768,4.577669858932495
15,Metro,1.4939256350489223,1.0037589067850954,4638.737491697674,4.685035705566406
16,Metro,1.6183721524942556,1.0028871785073032,4405.088611882556,4.495828628540039
17,Metro,1.659395803811745,1.0045902191478557,4444.56529091063,4.4450013637542725
18,Metro,1.7717233056625896,1.0052123854380879,4688.751645529046,4.463770389556885
19,Metro,1.8560327337257179,1.0038091372812963,4735.892929012491,4.773173809051514
20,Metro,1.9775711000689307,1.0046765376454154,4481.379249636025,4.449883460998535
