run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
27,0,SMC,0.1291723067023611,0.0686811390298952,1.0579277027251228,116.38183462261175,0.7342216968536377
27,2,SMC,0.10415898811329577,0.07255296826568852,1.0508367907815077,94.14621389339757,0.7575500011444092
27,4,SMC,0.09945455374022397,0.07424485073554189,1.0728019349853612,82.10242800141741,0.7674970626831055
27,6,SMC,0.10249561969897569,0.07912265834975174,1.070044543209156,67.77780336188384,0.7677621841430664
27,8,SMC,0.08917916649192065,0.06319556476879963,1.1076692742452747,64.63566709889079,1.1156456470489502
27,10,SMC,0.09481742246406852,0.06554260031251945,1.1168000388384005,60.27856623545943,0.8047316074371338
27,80,SMC,0.1105609726962086,0.07923626844604612,1.1598069087726142,43.55296790285608,2.4682462215423584
27,100,SMC,0.1008079144054075,0.07284429119706523,1.1370913196310706,47.87754861478677,0.7901101112365723
