mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,0.49919369974996275,0.6253954307917811,0.12889125904421808
4,-3.6590907272512347,0.002577988157855793,-0.9447731632604012
6,0.05150800214892912,0.959648437076371,0.013299308967947888
8,-1.8025880719420182,0.09301547735002211,-0.46542623884690487
10,-1.2362650027183248,0.23670026805131705,-0.3192022511351426
12,-0.41010645398009515,0.6879346468205616,-0.10588903109580579
