dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,2.039236499960899,0.050631684960311625,0.3723119437054891
3,-0.35696841847420907,0.7236999693499189,-0.06517321837175606
5,-9.62130440480476,1.572895494126001e-10,-1.756601818378461
8,-13.002653677071178,1.258730479049547e-13,-2.3739489087864594
15,-21.67828911488317,1.8285490793493392e-19,-3.957895985446738
30,-45.08352580577389,2.0840728365976944e-28,-8.231088018562875
