dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,1.6901148926845393,0.10172945968433944,0.30857135049958173
3,3.794448113241178,0.0006969880243039837,0.69276827496837
5,2.894649899281882,0.007139761065478147,0.5284883486389147
8,2.913272082655642,0.006819568678254435,0.53188827860685
15,3.5062721740297063,0.0014995140020287122,0.6401547874895832
30,3.463869224246526,0.00167607452822641,0.6324131034559143
